9000003217|TowerC|2082|2291|No
9000000599|TowerB|535|1028|Yes
9000003178|TowerE|1975|4020|Yes
9000001174|TowerE|4212|2850|Yes
9000004913|TowerC|4568|2170|No
9000001559|TowerB|1075|1654|No
9000003560|TowerC|2528|4595|No
9000003613|TowerA|4915|4423|No
9000000609|TowerC|4991|3982|Yes
9000001330|TowerE|1268|868|No
9000002807|TowerE|4967|1776|No
9000003950|TowerA|427|3811|Yes
9000004353|TowerE|858|572|Yes
9000004521|TowerC|1296|4919|Yes
9000000648|TowerC|1423|4255|Yes
9000001930|TowerB|1319|3053|No
9000003323|TowerE|1162|2886|Yes
9000001313|TowerD|1082|3870|Yes
9000003472|TowerE|4553|3262|No
9000003406|TowerE|2137|3858|No
9000003486|TowerB|910|2049|No
9000000123|TowerB|4648|2705|Yes
9000000324|TowerE|252|550|No
9000003800|TowerC|2819|890|No
9000001421|TowerD|2566|2473|Yes
9000003280|TowerD|4876|2731|Yes
9000004098|TowerB|4113|2510|Yes
9000003432|TowerD|1923|251|No
9000004926|TowerB|2853|1180|Yes
9000000467|TowerB|1075|1281|No
9000004378|TowerA|2992|3262|No
9000001270|TowerA|4942|4179|Yes
9000004118|TowerA|1514|1164|Yes
9000003057|TowerE|2744|4518|No
9000003266|TowerD|2642|2884|No
9000001715|TowerA|1296|1513|No
9000004692|TowerD|4693|4601|Yes
9000003872|TowerB|1037|2885|No
9000004031|TowerD|38|2954|No
9000001889|TowerE|4834|3307|No
9000000660|TowerA|657|3257|Yes
9000004874|TowerD|1392|4462|No
9000001748|TowerA|3575|681|Yes
9000001745|TowerD|1622|2483|Yes
9000001850|TowerC|1975|4310|Yes
9000003302|TowerA|2655|4424|No
9000000746|TowerA|715|4174|Yes
9000003123|TowerC|3993|4439|Yes
9000003732|TowerC|4632|3744|Yes
9000000014|TowerD|2915|4793|No
9000001433|TowerD|2902|3125|No
9000001439|TowerD|860|3254|No
9000003689|TowerB|245|2888|No
9000000824|TowerE|1683|140|No
9000004904|TowerB|297|1940|Yes
9000004637|TowerB|3952|4321|Yes
9000004654|TowerA|966|4547|Yes
9000001374|TowerD|3697|345|Yes
9000004600|TowerC|1006|519|Yes
9000001176|TowerB|4269|1367|No
9000002876|TowerE|4897|4937|Yes
9000003153|TowerE|3786|3874|No
9000003589|TowerA|2095|4248|No
9000001402|TowerE|3918|1665|Yes
9000003086|TowerC|2762|1832|Yes
9000003982|TowerE|4007|4094|Yes
9000004238|TowerE|2273|115|Yes
9000001738|TowerD|818|2921|Yes
9000004017|TowerB|3330|4224|No
9000001887|TowerB|3307|1842|Yes
9000000322|TowerD|482|2455|Yes
9000003508|TowerC|653|2623|Yes
9000000561|TowerE|2706|4694|No
9000003569|TowerC|2648|1585|Yes
9000004843|TowerE|712|2290|Yes
9000003377|TowerA|459|1092|No
9000000394|TowerA|4523|413|Yes
9000003689|TowerC|3205|3442|No
9000002569|TowerA|1630|3759|Yes
9000000368|TowerC|2569|603|Yes
9000003128|TowerD|3918|1409|Yes
9000002274|TowerD|4942|4584|No
9000000715|TowerC|4466|2695|Yes
9000003387|TowerB|2636|2467|Yes
9000000749|TowerD|4374|3239|Yes
9000004993|TowerB|2382|4366|Yes
9000001441|TowerE|248|2276|No
9000001580|TowerB|737|3276|Yes
9000000627|TowerA|1464|1848|No
9000003242|TowerA|497|4060|No
9000000645|TowerD|4710|46|Yes
9000003266|TowerC|3783|2877|No
9000002275|TowerD|4917|495|No
9000004516|TowerB|3217|4230|No
9000002300|TowerE|576|1732|No
9000003264|TowerE|4553|100|No
9000002686|TowerB|4532|3202|No
9000002116|TowerC|4124|959|Yes
9000004376|TowerB|4692|4415|No
9000000194|TowerD|1551|2123|Yes
9000001215|TowerB|2943|2510|Yes
9000002895|TowerB|1443|3747|Yes
9000002243|TowerD|614|371|No
9000003676|TowerC|3855|3975|Yes
9000000329|TowerE|3480|146|No
9000000835|TowerC|4345|2320|No
9000002798|TowerA|3724|2022|Yes
9000004756|TowerC|2171|2008|Yes
9000002544|TowerB|4516|2523|No
9000003262|TowerB|4437|4504|No
9000003398|TowerB|166|469|No
9000000383|TowerA|1315|1956|Yes
9000004644|TowerE|951|2574|Yes
9000002411|TowerA|4867|2734|Yes
9000002423|TowerC|4244|2144|No
9000003397|TowerA|4826|2125|No
9000003728|TowerD|118|40|Yes
9000003224|TowerA|89|2976|No
9000002200|TowerD|3402|2176|No
9000002022|TowerB|2391|2798|Yes
9000004000|TowerA|2244|1438|No
9000004753|TowerD|3457|3838|Yes
9000000277|TowerD|534|4867|Yes
9000002089|TowerB|2214|1493|No
9000001298|TowerD|211|3417|Yes
9000003985|TowerE|1356|1924|No
9000003399|TowerA|955|4816|Yes
9000001275|TowerD|2106|1812|Yes
9000000171|TowerD|597|2619|Yes
9000004980|TowerE|4299|699|No
9000004065|TowerB|4925|2376|No
9000000413|TowerE|2106|1818|Yes
9000000564|TowerB|3784|2707|No
9000001630|TowerA|2366|1282|Yes
9000003761|TowerA|1914|3970|No
9000000610|TowerC|1285|1993|Yes
9000002988|TowerE|405|1972|Yes
9000000081|TowerA|540|2186|No
9000001138|TowerE|3071|4434|No
9000002174|TowerE|2991|4313|No
9000003593|TowerC|700|2759|No
9000001756|TowerB|2838|400|Yes
9000000162|TowerD|4929|1790|No
9000003506|TowerA|636|4797|No
9000002204|TowerA|1720|2342|No
9000001531|TowerE|2667|4345|Yes
9000002137|TowerB|3841|4270|No
9000002682|TowerC|3344|2992|Yes
9000003686|TowerB|499|3695|Yes
9000000727|TowerA|2955|4834|Yes
9000001327|TowerD|1444|2731|No
9000004310|TowerA|3898|1889|No
9000003497|TowerA|3495|4377|Yes
9000001637|TowerA|4252|2012|Yes
9000001874|TowerA|3642|2082|Yes
9000003522|TowerB|443|1795|No
9000002682|TowerA|858|3723|No
9000001279|TowerE|3650|804|No
9000002131|TowerE|2556|1309|No
9000003511|TowerC|2555|2599|No
9000003889|TowerB|4939|802|No
9000003252|TowerA|4887|2162|No
9000000701|TowerB|1848|2634|No
9000003781|TowerB|3629|152|Yes
9000001482|TowerC|1486|3254|No
9000003271|TowerE|2387|4486|Yes
9000001076|TowerE|2538|1602|No
9000000848|TowerC|1701|1300|No
9000004670|TowerE|1991|1516|Yes
9000002980|TowerA|4938|1179|Yes
9000004859|TowerC|1092|3291|Yes
9000001658|TowerC|2916|4211|Yes
9000003275|TowerC|1009|4911|No
9000004191|TowerA|554|284|No
9000000018|TowerE|1937|4548|Yes
9000001108|TowerD|2939|2589|Yes
9000003328|TowerD|1201|2130|No
9000001646|TowerB|3640|3705|Yes
9000003435|TowerC|3187|4815|No
9000002923|TowerE|1613|531|Yes
9000004028|TowerE|3255|2186|Yes
9000000220|TowerE|1355|3925|No
9000004041|TowerE|3831|3172|Yes
9000000583|TowerB|827|1734|No
9000004191|TowerA|1597|3243|Yes
9000003418|TowerB|1174|14|Yes
9000003070|TowerA|4760|739|Yes
9000000816|TowerC|2476|4335|Yes
9000000902|TowerE|830|3959|No
9000003710|TowerB|3267|3031|Yes
9000003090|TowerC|3807|2508|Yes
9000003806|TowerB|1813|455|Yes
9000000550|TowerD|3394|3445|No
9000003133|TowerC|3868|2649|Yes
9000002765|TowerE|3546|3811|Yes
9000000292|TowerD|1733|1755|No
9000002956|TowerA|4247|4365|No
9000004021|TowerD|1304|2621|No
9000004112|TowerA|4098|4748|No
9000001256|TowerE|606|4559|Yes
9000000267|TowerD|3213|2038|No
9000004886|TowerB|441|1445|Yes
9000001930|TowerE|4753|3021|Yes
9000000210|TowerC|3979|2811|No
9000003708|TowerC|1573|1823|No
9000000127|TowerD|1098|2946|Yes
9000003536|TowerB|3678|4897|Yes
9000003300|TowerD|2922|2696|Yes
9000001128|TowerE|1171|3900|No
9000003140|TowerB|3228|2774|Yes
9000002340|TowerB|516|3161|Yes
9000004399|TowerE|2648|95|Yes
9000002227|TowerD|1130|1416|No
9000001794|TowerE|3334|3431|Yes
9000001551|TowerE|3855|955|Yes
9000001756|TowerE|1968|2640|Yes
9000001888|TowerB|2339|4153|Yes
9000001567|TowerD|850|2708|Yes
9000001990|TowerD|2400|1505|No
9000000410|TowerA|206|2804|No
9000001976|TowerB|4278|1343|Yes
9000001560|TowerB|1655|3439|No
9000000704|TowerA|3546|4020|No
9000001989|TowerA|3864|3277|Yes
9000002154|TowerA|1828|627|No
9000004161|TowerA|4491|1932|Yes
9000003761|TowerD|230|2905|Yes
9000003317|TowerC|2568|3255|Yes
9000000314|TowerD|832|1653|Yes
9000002545|TowerC|449|1845|Yes
9000000656|TowerC|4591|4901|No
9000000584|TowerA|3208|820|No
9000000695|TowerD|1196|2593|No
9000004383|TowerD|3173|2342|No
9000000858|TowerD|953|1730|Yes
9000000736|TowerA|146|3681|No
9000003544|TowerB|597|3094|Yes
9000000774|TowerD|569|1803|No
9000003934|TowerB|4007|3035|No
9000000831|TowerD|1701|2114|No
9000000448|TowerB|359|462|No
9000001783|TowerA|3328|4286|Yes
9000003024|TowerE|2767|2202|Yes
9000002806|TowerC|207|378|Yes
9000002501|TowerD|4178|4743|Yes
9000000479|TowerC|2569|3495|No
9000002166|TowerA|1621|0|No
9000003781|TowerE|3861|3476|Yes
9000000285|TowerB|85|2206|No
9000000027|TowerC|2416|4057|No
9000004242|TowerD|4355|2049|Yes
9000002260|TowerD|2402|1060|Yes
9000001521|TowerD|2100|1481|Yes
9000001914|TowerA|1506|2077|Yes
9000003747|TowerC|1354|3674|Yes
9000004406|TowerE|3570|78|Yes
9000003664|TowerB|4959|4904|No
9000003187|TowerA|2796|3536|Yes
9000001927|TowerD|2716|547|No
9000002980|TowerB|4583|1468|No
9000000528|TowerB|4316|1273|Yes
9000004889|TowerE|4619|451|Yes
9000001694|TowerC|4833|4313|Yes
9000002897|TowerC|537|323|Yes
9000003833|TowerC|2785|631|Yes
9000003537|TowerC|226|1853|Yes
9000002958|TowerC|279|2087|Yes
9000003885|TowerE|2814|1129|No
9000000708|TowerC|68|4811|No
9000002927|TowerC|4572|2568|Yes
9000001478|TowerE|2434|338|No
9000001217|TowerB|1253|3776|No
9000002749|TowerE|1029|1909|Yes
9000000914|TowerE|4194|1854|No
9000003749|TowerA|2093|2849|Yes
9000001636|TowerC|2580|2884|Yes
9000000400|TowerD|228|2856|No
9000003198|TowerD|1758|2491|Yes
9000000309|TowerE|780|4791|Yes
9000000584|TowerB|4267|432|No
9000004999|TowerE|4416|1463|Yes
9000003101|TowerE|4704|133|Yes
9000000446|TowerC|4304|2988|Yes
9000000950|TowerA|3054|2849|No
9000000703|TowerB|1144|3014|Yes
9000003164|TowerA|3181|3738|No
9000000763|TowerD|833|4242|Yes
9000004830|TowerD|1041|24|Yes
9000001329|TowerB|2244|1536|No
9000001176|TowerC|4821|2110|No
9000000169|TowerD|4169|1692|No
9000000737|TowerD|3475|4852|Yes
9000002899|TowerC|431|1105|Yes
9000000923|TowerE|667|4953|Yes
9000001534|TowerC|3849|4655|No
9000003577|TowerD|4788|1369|Yes
9000002622|TowerE|2069|816|No
9000000719|TowerE|2973|3921|No
9000002798|TowerC|925|3184|No
9000002627|TowerB|3492|4723|No
9000003483|TowerA|442|3562|Yes
9000004587|TowerA|1758|4012|Yes
9000000196|TowerD|4125|2252|Yes
9000003876|TowerC|1766|181|Yes
9000002288|TowerE|1612|1442|No
9000000718|TowerA|3040|3828|No
9000000731|TowerA|1030|4359|Yes
9000002221|TowerA|195|1618|No
9000004197|TowerC|2257|3775|Yes
9000001465|TowerB|2576|299|Yes
9000001210|TowerA|3878|2019|No
9000001456|TowerB|1515|350|No
9000004685|TowerC|4263|4682|No
9000000186|TowerC|1239|2315|Yes
9000004363|TowerA|1569|4429|No
9000004289|TowerB|1969|2831|No
9000000944|TowerC|3571|129|Yes
9000003912|TowerE|4433|493|No
9000001883|TowerA|3237|2923|No
9000002906|TowerC|1881|183|Yes
9000002408|TowerD|2529|2525|Yes
9000003275|TowerD|3875|4657|No
9000004347|TowerE|3081|1221|No
9000003219|TowerD|3743|4169|Yes
9000004254|TowerA|1521|1186|Yes
9000001789|TowerE|408|342|Yes
9000000747|TowerC|2501|723|No
9000003140|TowerC|626|1972|Yes
9000000014|TowerB|2692|810|Yes
9000000053|TowerA|965|1833|Yes
9000004458|TowerC|4877|689|Yes
9000003838|TowerC|1554|864|No
9000004258|TowerC|2237|3168|No
9000003293|TowerD|2292|4067|No
9000000557|TowerB|4318|4703|Yes
9000004353|TowerB|4096|1396|Yes
9000000038|TowerE|4359|634|Yes
9000002079|TowerC|466|3807|No
9000003935|TowerE|4582|878|No
9000002685|TowerD|48|54|No
9000003817|TowerA|4042|1898|No
9000003661|TowerC|1830|2216|Yes
9000001827|TowerD|4072|225|No
9000003853|TowerA|900|3087|No
9000003204|TowerA|4377|4869|Yes
9000001456|TowerB|2236|4571|Yes
9000004171|TowerC|3417|776|Yes
9000003700|TowerE|3719|4932|No
9000001801|TowerE|243|4803|Yes
9000001804|TowerE|4805|3751|No
9000001695|TowerD|1154|2989|Yes
9000004400|TowerD|329|950|No
9000003447|TowerA|2861|4008|Yes
9000002048|TowerA|1208|4586|No
9000003294|TowerC|2614|2951|No
9000004714|TowerA|2828|2263|Yes
9000001620|TowerB|2587|4607|No
9000002340|TowerE|120|4468|Yes
9000003816|TowerC|1820|4159|No
9000000081|TowerB|2642|4544|Yes
9000003580|TowerB|1315|1613|No
9000001005|TowerD|2842|1256|Yes
9000002513|TowerE|3675|2744|Yes
9000001405|TowerC|4933|4762|Yes
9000003005|TowerE|3641|1585|Yes
9000001094|TowerB|2734|741|Yes
9000003887|TowerA|3949|48|Yes
9000004837|TowerD|431|4272|No
9000002637|TowerA|2246|1936|Yes
9000001070|TowerA|227|844|No
9000003327|TowerD|923|3678|Yes
9000004676|TowerB|150|4505|No
9000003075|TowerC|2591|21|Yes
9000000176|TowerE|4169|1256|No
9000001525|TowerC|3522|1552|No
9000002705|TowerA|2105|1335|Yes
9000004979|TowerD|3986|226|No
9000000114|TowerD|4130|1477|No
9000001614|TowerB|3716|441|Yes
9000000535|TowerD|4963|168|No
9000002275|TowerE|710|412|Yes
9000003442|TowerC|4242|4537|Yes
9000004404|TowerB|4473|2057|Yes
9000004476|TowerE|2051|408|No
9000001559|TowerE|4714|4068|No
9000000438|TowerB|813|3592|Yes
9000002925|TowerE|173|2543|Yes
9000002004|TowerD|4754|503|Yes
9000004575|TowerB|4371|1933|Yes
9000001437|TowerB|3224|1444|Yes
9000002208|TowerD|3985|4521|Yes
9000003989|TowerA|1403|2890|No
9000001779|TowerD|4083|3217|No
9000002719|TowerA|3225|3271|Yes
9000001301|TowerE|1636|1509|Yes
9000001141|TowerC|3852|2492|Yes
9000002680|TowerA|1498|1512|No
9000004160|TowerD|4040|4710|No
9000002795|TowerE|2853|607|No
9000000584|TowerE|1324|1266|No
9000001162|TowerE|3219|2022|No
9000004989|TowerA|1352|3855|Yes
9000000151|TowerC|4626|2166|Yes
9000001657|TowerD|3077|2984|Yes
9000003766|TowerD|1875|4138|Yes
9000003607|TowerB|3273|1856|Yes
9000000912|TowerE|4435|416|No
9000003712|TowerE|4411|1384|Yes
9000001741|TowerD|1348|4601|Yes
9000000860|TowerB|3867|3169|No
9000001435|TowerE|4168|3787|Yes
9000004923|TowerB|4597|2946|No
9000004420|TowerA|4999|2510|Yes
9000002611|TowerE|2541|1791|No
9000002636|TowerA|4821|2029|Yes
9000001600|TowerB|3591|709|Yes
9000001520|TowerC|2494|409|No
9000000190|TowerC|3614|1437|Yes
9000000609|TowerA|1780|821|No
9000000195|TowerD|2783|1740|No
9000003370|TowerA|1656|1026|No
9000004504|TowerE|3148|2340|No
9000000054|TowerA|4527|1227|Yes
9000001196|TowerC|4223|274|Yes
9000004737|TowerB|1437|2|Yes
9000002454|TowerE|37|4881|Yes
9000004863|TowerB|4639|3140|No
9000000448|TowerE|764|1706|No
9000001696|TowerA|1350|2122|No
9000000961|TowerC|4520|2201|Yes
9000003447|TowerD|1486|3632|Yes
9000001766|TowerA|2768|4351|Yes
9000004977|TowerC|1756|4985|Yes
9000004798|TowerC|828|1194|Yes
9000001896|TowerC|4969|1269|No
9000001333|TowerC|726|2756|Yes
9000004743|TowerC|674|4146|No
9000003189|TowerD|4913|3611|Yes
9000000894|TowerB|671|2945|Yes
9000001356|TowerC|450|4930|Yes
9000003803|TowerE|1271|925|No
9000000236|TowerD|3681|1331|Yes
9000001624|TowerB|3080|1784|No
9000003249|TowerE|2564|3412|Yes
9000004083|TowerB|362|127|No
9000003879|TowerD|986|1935|No
9000003272|TowerB|3935|4406|No
9000003528|TowerC|1698|1807|No
9000001874|TowerE|2863|61|No
9000004189|TowerD|3425|3037|Yes
9000004170|TowerE|4362|4582|Yes
9000001401|TowerC|230|4031|No
9000001087|TowerC|3351|2731|Yes
9000001922|TowerE|861|231|No
9000003469|TowerC|2832|4634|No
9000001568|TowerD|3362|1108|No
9000000886|TowerD|3520|148|No
9000000102|TowerB|1737|217|No
9000003254|TowerE|3178|1306|Yes
9000002582|TowerA|1943|4409|No
9000001146|TowerA|4507|1385|Yes
9000002868|TowerB|2304|1269|No
9000004720|TowerA|3096|1754|No
9000004443|TowerE|2479|3440|No
9000004816|TowerA|735|2528|No
9000002032|TowerC|910|1320|No
9000000362|TowerD|4933|3714|No
9000001202|TowerB|4623|1127|Yes
9000003977|TowerD|2625|3898|Yes
9000002581|TowerD|228|1885|No
9000003489|TowerA|27|2378|No
9000000492|TowerA|3538|2434|No
9000001724|TowerA|4594|1117|Yes
9000003892|TowerA|1324|4324|No
9000000982|TowerC|3973|3048|No
9000004258|TowerB|4045|2931|No
9000002047|TowerB|825|3999|No
9000002246|TowerA|2354|59|Yes
9000001520|TowerC|942|1630|Yes
9000002641|TowerC|2786|2811|Yes
9000003171|TowerE|1556|2756|No
9000001592|TowerA|3183|4976|Yes
9000003762|TowerB|2782|1584|Yes
9000000967|TowerC|2926|3306|No
9000002833|TowerD|1384|3384|No
9000002909|TowerD|4216|3673|No
9000004262|TowerE|3852|1712|No
9000003563|TowerB|1771|3087|Yes
9000004099|TowerC|2366|2822|Yes
9000002441|TowerD|4028|830|Yes
9000004832|TowerB|839|2279|Yes
9000000599|TowerA|3765|469|No
9000003666|TowerC|1897|2285|No
9000001289|TowerA|364|1849|Yes
9000000618|TowerB|136|4225|Yes
9000003918|TowerE|3209|1577|No
9000001674|TowerD|4671|1559|Yes
9000000799|TowerE|4073|4244|Yes
9000002249|TowerA|4410|463|Yes
9000000501|TowerC|388|894|No
9000004546|TowerD|1748|4050|Yes
9000002783|TowerD|1673|2272|Yes
9000004211|TowerB|1141|4508|No
9000002237|TowerB|1774|413|No
9000004598|TowerD|4749|1515|No
9000000705|TowerB|3483|4594|No
9000001324|TowerE|2088|4309|Yes
9000003800|TowerD|1623|1723|Yes
9000000984|TowerC|2056|1587|No
9000000528|TowerC|1074|3605|No
9000000023|TowerD|4235|1970|Yes
9000002809|TowerC|2242|2709|No
9000000832|TowerC|3861|4563|Yes
9000000637|TowerD|275|3126|No
9000004482|TowerC|2114|4953|Yes
9000001367|TowerE|3572|3099|No
9000002772|TowerD|2437|468|Yes
9000004549|TowerE|4070|3051|Yes
9000002053|TowerA|1403|338|Yes
9000001775|TowerA|369|1130|Yes
9000002104|TowerD|1375|2065|Yes
9000004497|TowerD|4695|3700|No
9000001292|TowerE|2243|1690|No
9000001334|TowerA|1556|2600|No
9000000245|TowerC|2786|546|No
9000004713|TowerE|883|4893|No
9000004049|TowerB|364|572|No
9000004952|TowerD|3169|4990|No
9000001214|TowerA|2573|2368|No
9000000486|TowerB|2473|3813|No
9000000408|TowerA|2245|1865|Yes
9000001015|TowerD|4220|126|No
9000003787|TowerE|3149|2255|Yes
9000004284|TowerD|4442|4932|Yes
9000001148|TowerB|1994|1165|Yes
9000002539|TowerB|4162|647|Yes
9000000962|TowerB|4654|3073|Yes
9000003549|TowerC|3451|2388|Yes
9000004532|TowerA|475|3955|No
9000002900|TowerC|1604|862|Yes
9000000255|TowerD|3939|1190|Yes
9000003376|TowerB|4261|4702|Yes
9000003952|TowerD|2544|667|Yes
9000002851|TowerE|564|1203|No
9000001910|TowerB|1964|134|No
9000004670|TowerE|1904|2923|Yes
9000004428|TowerE|1857|3|Yes
9000002227|TowerC|2024|2522|No
9000001798|TowerB|4236|1117|No
9000001296|TowerD|3237|3994|Yes
9000001450|TowerD|4988|452|No
9000000587|TowerC|3223|4093|No
9000000130|TowerA|39|336|Yes
9000002074|TowerD|2533|3192|No
9000004088|TowerD|4475|2722|Yes
9000004840|TowerC|4423|2487|Yes
9000002871|TowerD|440|2866|Yes
9000002096|TowerA|4434|1493|Yes
9000001218|TowerE|2474|781|No
9000000423|TowerA|3120|1172|Yes
9000003995|TowerB|1214|4128|No
9000000927|TowerE|4646|3132|Yes
9000000049|TowerE|963|3070|No
9000000863|TowerC|3801|3131|No
9000003084|TowerC|394|1921|No
9000003516|TowerB|1564|4457|Yes
9000000989|TowerB|307|951|No
9000001304|TowerD|102|3060|No
9000001755|TowerB|1705|4089|No
9000001224|TowerE|3433|4599|Yes
9000000772|TowerE|2617|2016|No
9000001426|TowerE|35|1260|Yes
9000004012|TowerB|75|3808|Yes
9000001515|TowerB|1400|2831|Yes
9000001348|TowerD|510|4837|Yes
9000001825|TowerB|2677|1089|Yes
9000002584|TowerB|697|1912|Yes
9000002070|TowerE|3298|1001|Yes
9000000020|TowerA|2482|1856|No
9000002708|TowerB|2264|4687|Yes
9000004676|TowerC|4253|3452|Yes
9000002670|TowerE|4583|89|No
9000001281|TowerC|4141|652|Yes
9000002070|TowerB|711|3358|No
9000004717|TowerE|1702|4768|Yes
9000002295|TowerD|4134|23|No
9000003329|TowerB|77|4502|Yes
9000001625|TowerA|4399|1827|No
9000004113|TowerE|1222|1388|No
9000001426|TowerB|3704|3063|No
9000004990|TowerE|3728|3555|No
9000001537|TowerB|3501|443|No
9000001049|TowerC|2572|2862|Yes
9000002519|TowerD|376|1745|No
9000002281|TowerB|4728|3709|No
9000003579|TowerE|1261|3891|Yes
9000003688|TowerC|1636|541|No
9000001381|TowerA|3620|1406|No
9000004012|TowerE|1213|2568|No
9000001373|TowerC|4560|1932|Yes
9000003665|TowerA|43|4625|Yes
9000000317|TowerB|1443|1298|Yes
9000003961|TowerB|3940|2447|No
9000000566|TowerB|4952|2336|Yes
9000000537|TowerE|4489|2890|No
9000004564|TowerB|1562|4613|No
9000002319|TowerB|446|3661|Yes
9000002373|TowerC|1819|2550|Yes
9000002627|TowerE|2376|1097|No
9000002931|TowerC|2151|906|No
9000004916|TowerE|3143|3872|Yes
9000000439|TowerE|3180|110|No
9000001361|TowerC|3499|2676|No
9000000491|TowerD|24|2848|Yes
9000001397|TowerE|1154|3758|Yes
9000002586|TowerB|2832|2323|Yes
9000003362|TowerB|1756|2576|Yes
9000000730|TowerA|4662|2615|Yes
9000004876|TowerE|2713|3673|Yes
9000002129|TowerA|646|4350|Yes
9000003293|TowerD|946|1806|Yes
9000000256|TowerC|3508|4035|Yes
9000001876|TowerE|921|1029|Yes
9000004747|TowerC|4268|545|Yes
9000004189|TowerB|4099|715|No
9000002827|TowerB|3948|4268|No
9000004791|TowerD|166|1190|Yes
9000001646|TowerD|3870|2691|Yes
9000001089|TowerB|2693|3986|No
9000001904|TowerC|483|4876|Yes
9000004344|TowerB|2937|2903|No
9000000334|TowerA|908|4776|Yes
9000002559|TowerA|1027|1490|No
9000000384|TowerD|808|889|No
9000000356|TowerE|2707|3422|Yes
9000003094|TowerA|4152|912|Yes
9000003416|TowerB|60|2665|No
9000000901|TowerC|3642|633|No
9000002036|TowerC|2531|2248|Yes
9000001370|TowerC|1965|1382|Yes
9000002892|TowerD|2503|4093|Yes
9000000690|TowerE|3779|4071|No
9000000907|TowerB|3442|4756|No
9000001802|TowerA|3688|1721|No
9000002197|TowerA|53|4391|No
9000002206|TowerD|1393|777|No
9000004320|TowerA|1070|844|Yes
9000003717|TowerC|1556|651|No
9000003290|TowerC|457|4672|Yes
9000004028|TowerB|725|4388|No
9000001735|TowerA|1517|3550|Yes
9000003574|TowerB|1025|2008|Yes
9000003282|TowerE|4620|269|No
9000000810|TowerB|4982|3513|No
9000002967|TowerB|2678|4163|No
9000004724|TowerB|3295|4108|No
9000000012|TowerE|1684|1158|Yes
9000001615|TowerD|3092|45|Yes
9000000689|TowerC|1569|4541|No
9000003413|TowerA|4974|31|Yes
9000001141|TowerC|2701|2080|No
9000004555|TowerA|2668|1147|Yes
9000000836|TowerE|2685|2523|No
9000003026|TowerC|362|369|Yes
9000003125|TowerB|2966|773|No
9000004202|TowerD|435|644|No
9000000395|TowerD|77|61|Yes
9000001534|TowerC|130|867|Yes
9000004311|TowerD|39|3639|Yes
9000001902|TowerA|3555|3436|Yes
9000002020|TowerD|1858|2123|No
9000002385|TowerC|3574|3495|Yes
9000000155|TowerA|619|587|No
9000000103|TowerE|2974|1554|Yes
9000003303|TowerD|3434|4558|Yes
9000000930|TowerA|4558|1572|No
9000004147|TowerC|2256|133|Yes
9000002852|TowerE|4533|2437|No
9000000615|TowerC|123|2676|No
9000004535|TowerD|4084|941|Yes
9000003136|TowerE|1215|1564|Yes
9000003937|TowerC|4988|897|No
9000002749|TowerE|3379|2899|No
9000000923|TowerC|2040|2074|Yes
9000003711|TowerE|1462|1772|No
9000000577|TowerC|4216|1529|No
9000001874|TowerA|1625|176|Yes
9000002714|TowerE|1677|1222|Yes
9000003901|TowerC|4571|3410|Yes
9000000738|TowerD|765|4361|No
9000000174|TowerD|3506|1725|Yes
9000002793|TowerC|1296|1612|No
9000000967|TowerC|2686|788|No
9000004717|TowerC|2352|1173|Yes
9000000982|TowerA|4275|4382|No
9000001653|TowerC|1126|2784|Yes
9000000121|TowerA|4376|4536|No
