9000001316 | 26484 | 24528 | 23802 | 27015 | 1721 | YES
9000002647 | 44678 | 52751 | 13737 | 11879 | 2022 | YES
9000001317 | 1781 | 2338 | 22909 | 14751 | 689 | YES
9000003978 | 27191 | 30220 | 15888 | 18849 | 1559 | YES
9000001314 | 16120 | 8503 | 35755 | 41554 | 1764 | YES
9000003977 | 26063 | 24161 | 25323 | 16532 | 1473 | YES
9000002646 | 7358 | 12291 | 24549 | 12245 | 915 | YES
9000003976 | 24422 | 31120 | 27447 | 34099 | 2051 | YES
9000001315 | 22968 | 16223 | 17830 | 20115 | 1274 | YES
9000002645 | 21046 | 26494 | 29189 | 47514 | 2262 | YES
9000002644 | 27061 | 33430 | 25341 | 20672 | 1778 | YES
9000003975 | 25469 | 19913 | 19667 | 19836 | 1392 | YES
9000001312 | 22176 | 24427 | 21542 | 23209 | 1555 | YES
9000001313 | 46774 | 41316 | 25019 | 23191 | 2208 | YES
9000002643 | 37125 | 36812 | 23712 | 32018 | 2210 | YES
9000003974 | 29031 | 35638 | 29680 | 23711 | 1969 | YES
9000002642 | 15909 | 16509 | 10343 | 18349 | 1076 | YES
9000003973 | 13504 | 15462 | 29323 | 30702 | 1547 | YES
9000001310 | 34329 | 41760 | 17563 | 17606 | 1866 | YES
9000003972 | 29816 | 31169 | 20707 | 18783 | 1660 | YES
9000002641 | 26873 | 20478 | 21039 | 25786 | 1578 | YES
9000001311 | 23520 | 27866 | 9710 | 23157 | 1504 | YES
9000001309 | 30665 | 26854 | 40074 | 33770 | 2164 | YES
9000002639 | 31789 | 27135 | 9725 | 18218 | 1456 | YES
9000001307 | 11685 | 6361 | 880 | 5892 | 408 | YES
9000002638 | 29891 | 38643 | 25037 | 26198 | 2048 | YES
9000001308 | 26281 | 36915 | 30433 | 24835 | 2002 | YES
9000003969 | 39948 | 42897 | 12754 | 23863 | 2044 | YES
9000003089 | 14162 | 18432 | 15457 | 11290 | 987 | YES
9000003088 | 34104 | 42552 | 8608 | 11343 | 1625 | YES
9000003087 | 21676 | 24006 | 32752 | 31023 | 1860 | YES
9000003086 | 25188 | 21253 | 9743 | 13022 | 1138 | YES
9000003085 | 28005 | 29090 | 42075 | 46105 | 2504 | YES
9000003084 | 23603 | 24325 | 34765 | 27206 | 1818 | YES
9000000810 | 22507 | 19618 | 22847 | 26289 | 1547 | YES
9000000811 | 8275 | 14343 | 28330 | 19906 | 1196 | YES
9000000807 | 40188 | 29303 | 31801 | 25563 | 2022 | YES
9000000808 | 19466 | 27067 | 6987 | 19904 | 1335 | YES
9000000805 | 36667 | 26159 | 15443 | 13728 | 1444 | YES
9000000806 | 20360 | 25425 | 36037 | 33888 | 1982 | YES
9000000803 | 14800 | 19210 | 25096 | 23103 | 1407 | YES
9000000804 | 35491 | 31220 | 24921 | 35571 | 2176 | YES
9000000801 | 21002 | 27780 | 28299 | 28180 | 1811 | YES
9000000802 | 23473 | 22580 | 20315 | 11235 | 1226 | YES
9000003083 | 45920 | 32080 | 24837 | 30630 | 2182 | YES
9000003082 | 35940 | 29056 | 39459 | 34497 | 2276 | YES
9000003081 | 27766 | 23753 | 22972 | 21817 | 1582 | YES
9000003080 | 18194 | 15395 | 39931 | 45445 | 2073 | YES
9000000809 | 28012 | 18983 | 45478 | 38537 | 2148 | YES
9000003079 | 11036 | 9891 | 33717 | 46380 | 1833 | YES
9000003078 | 23574 | 20265 | 12903 | 19641 | 1297 | YES
9000003077 | 28848 | 38673 | 27566 | 15508 | 1808 | YES
9000003076 | 12181 | 10339 | 25797 | 23623 | 1214 | YES
9000003075 | 18255 | 22294 | 22735 | 21241 | 1435 | YES
9000003074 | 21486 | 16964 | 14458 | 7001 | 918 | YES
9000003073 | 14337 | 13090 | 23038 | 20758 | 1193 | YES
9000000800 | 15141 | 24264 | 22561 | 30034 | 1655 | YES
9000003072 | 37858 | 27528 | 18581 | 19569 | 1663 | YES
9000003071 | 8149 | 12520 | 21399 | 18316 | 1038 | YES
9000003070 | 17577 | 17121 | 26209 | 22480 | 1390 | YES
9000000832 | 20637 | 16192 | 12218 | 15344 | 1069 | YES
9000000833 | 21496 | 14386 | 24795 | 25971 | 1442 | YES
9000000830 | 12692 | 15931 | 37426 | 26201 | 1533 | YES
9000000831 | 35889 | 22223 | 16197 | 24186 | 1615 | YES
9000000829 | 19293 | 16043 | 35553 | 36900 | 1842 | YES
9000000827 | 16963 | 12909 | 24919 | 33715 | 1551 | YES
9000000828 | 28144 | 27426 | 32713 | 30533 | 1987 | YES
9000000825 | 15221 | 8382 | 31382 | 29434 | 1409 | YES
9000000826 | 18758 | 18028 | 25529 | 31190 | 1623 | YES
9000000823 | 36760 | 43281 | 41773 | 33146 | 2578 | YES
9000000824 | 22135 | 25886 | 14929 | 18314 | 1391 | YES
9000003099 | 13944 | 11756 | 39149 | 43511 | 1896 | YES
9000003098 | 34940 | 38276 | 7748 | 7141 | 1432 | YES
9000003097 | 16084 | 19471 | 26922 | 39042 | 1831 | YES
9000003096 | 37002 | 31911 | 18980 | 30722 | 2020 | YES
9000003095 | 34920 | 41725 | 17466 | 24790 | 2043 | YES
9000000821 | 10342 | 10883 | 20975 | 16817 | 986 | YES
9000000822 | 13714 | 9135 | 12931 | 17653 | 911 | YES
9000000820 | 17372 | 31076 | 22341 | 20106 | 1578 | YES
9000000818 | 16826 | 11355 | 19061 | 22981 | 1191 | YES
9000000819 | 27841 | 30531 | 18521 | 18579 | 1596 | YES
9000000816 | 47308 | 30676 | 36966 | 42828 | 2602 | YES
9000000817 | 17060 | 13803 | 26610 | 24457 | 1367 | YES
9000000814 | 40403 | 29603 | 24623 | 8184 | 1528 | YES
9000000815 | 19846 | 20787 | 45047 | 31611 | 1929 | YES
9000000812 | 12575 | 9695 | 23763 | 24562 | 1203 | YES
9000000813 | 31436 | 20168 | 24996 | 19993 | 1526 | YES
9000003094 | 20184 | 32081 | 38515 | 30677 | 2072 | YES
9000003093 | 11331 | 13507 | 10995 | 12489 | 832 | YES
9000003092 | 17036 | 17545 | 19212 | 20090 | 1255 | YES
9000003091 | 29112 | 23057 | 36254 | 35929 | 2076 | YES
9000003090 | 12916 | 23266 | 30918 | 24464 | 1572 | YES
9000000854 | 12273 | 14822 | 64900 | 61027 | 2664 | YES
9000000855 | 41955 | 44895 | 32019 | 31287 | 2508 | YES
9000000852 | 18559 | 20551 | 28433 | 29863 | 1676 | YES
9000000853 | 29889 | 42489 | 22267 | 14565 | 1815 | YES
9000000850 | 30532 | 32507 | 33794 | 26413 | 2032 | YES
9000000851 | 25173 | 24533 | 22498 | 28437 | 1726 | YES
9000000849 | 24488 | 12914 | 18997 | 20355 | 1239 | YES
9000000847 | 15166 | 17825 | 30299 | 24506 | 1475 | YES
9000000848 | 31808 | 44803 | 22454 | 23503 | 2102 | YES
9000000845 | 17670 | 20772 | 24565 | 36877 | 1797 | YES
9000000846 | 28926 | 27068 | 44490 | 30607 | 2125 | YES
9000000843 | 27879 | 24301 | 36280 | 36368 | 2100 | YES
9000000844 | 45085 | 37115 | 6006 | 10954 | 1587 | YES
9000000841 | 25652 | 24896 | 20394 | 25558 | 1645 | YES
9000000842 | 16366 | 19987 | 21372 | 31161 | 1591 | YES
9000000840 | 16157 | 21222 | 53366 | 50316 | 2447 | YES
9000000838 | 23985 | 39564 | 31498 | 38670 | 2380 | YES
9000000839 | 19505 | 14427 | 21405 | 22028 | 1287 | YES
9000000836 | 43902 | 45741 | 39404 | 38711 | 2812 | YES
9000000837 | 45188 | 39603 | 15340 | 11067 | 1750 | YES
9000000834 | 18880 | 14577 | 30583 | 33117 | 1657 | YES
9000000835 | 25860 | 23944 | 40494 | 26518 | 1883 | YES
9000003902 | 34205 | 25760 | 19650 | 20989 | 1634 | YES
9000000876 | 25250 | 21573 | 8543 | 9012 | 1034 | YES
9000003901 | 29306 | 33306 | 15060 | 14807 | 1538 | YES
9000000877 | 29942 | 23554 | 21418 | 21200 | 1569 | YES
9000003900 | 6635 | 7103 | 32115 | 30802 | 1334 | YES
9000000874 | 29638 | 33676 | 26744 | 27759 | 1998 | YES
9000000875 | 14732 | 17444 | 19384 | 9271 | 969 | YES
9000000872 | 14424 | 19512 | 40531 | 38640 | 1962 | YES
9000000873 | 18142 | 25196 | 12599 | 19389 | 1334 | YES
9000000870 | 25340 | 16377 | 32619 | 36854 | 1876 | YES
9000000871 | 43394 | 41102 | 19605 | 13545 | 1872 | YES
9000000869 | 32333 | 29818 | 24262 | 27641 | 1913 | YES
9000000867 | 27838 | 38163 | 35609 | 55219 | 2838 | YES
9000000868 | 24241 | 26188 | 31013 | 36267 | 2038 | YES
9000000865 | 11549 | 15744 | 14391 | 14339 | 964 | YES
9000000866 | 37826 | 39766 | 15169 | 19304 | 1873 | YES
9000000863 | 18280 | 15049 | 23875 | 17825 | 1214 | YES
9000000864 | 42038 | 43787 | 24407 | 37442 | 2547 | YES
9000000861 | 18630 | 13972 | 32067 | 29452 | 1571 | YES
9000000862 | 19615 | 31403 | 36376 | 20901 | 1790 | YES
9000000860 | 26923 | 31231 | 36062 | 34663 | 2192 | YES
9000000858 | 19334 | 23263 | 24999 | 23984 | 1559 | YES
9000000859 | 31718 | 29524 | 11350 | 11020 | 1350 | YES
9000000856 | 24254 | 15311 | 26597 | 24175 | 1467 | YES
9000000857 | 24425 | 25630 | 23446 | 24829 | 1665 | YES
9000004334 | 26267 | 32430 | 37252 | 36052 | 2258 | YES
9000003003 | 13829 | 21691 | 23359 | 23098 | 1428 | YES
9000004333 | 16286 | 15111 | 43343 | 37280 | 1889 | YES
9000003002 | 27378 | 31033 | 17971 | 19590 | 1620 | YES
9000003001 | 41619 | 45878 | 15246 | 19506 | 2048 | YES
9000004332 | 17870 | 17725 | 13891 | 19143 | 1182 | YES
9000004331 | 40745 | 46282 | 17725 | 28691 | 2297 | YES
9000003000 | 24604 | 19857 | 18994 | 24488 | 1486 | YES
9000004330 | 34154 | 28611 | 26771 | 32033 | 2042 | YES
9000003009 | 15973 | 14425 | 16306 | 28294 | 1342 | YES
9000003008 | 17024 | 14412 | 17906 | 15953 | 1073 | YES
9000004339 | 28903 | 20952 | 31585 | 32933 | 1904 | YES
9000004338 | 22345 | 19969 | 21513 | 17730 | 1330 | YES
9000003007 | 20855 | 29908 | 34071 | 26092 | 1871 | YES
9000003006 | 22452 | 13576 | 21446 | 19778 | 1246 | YES
9000004337 | 30712 | 24653 | 15580 | 16955 | 1430 | YES
9000004336 | 25993 | 22296 | 19217 | 22421 | 1505 | YES
9000003005 | 17976 | 23798 | 35741 | 36328 | 1978 | YES
9000003004 | 33710 | 24351 | 31963 | 34927 | 2078 | YES
9000004335 | 19513 | 29205 | 30602 | 34580 | 2007 | YES
9000004323 | 12104 | 9712 | 30878 | 15806 | 1069 | YES
9000001297 | 30719 | 35916 | 17654 | 20418 | 1773 | YES
9000004322 | 32564 | 22858 | 22773 | 24126 | 1667 | YES
9000001298 | 20058 | 27735 | 18360 | 26873 | 1654 | YES
9000004321 | 24937 | 20643 | 26672 | 23095 | 1561 | YES
9000001295 | 32636 | 32294 | 31910 | 46010 | 2500 | YES
9000001296 | 32709 | 34728 | 22224 | 13602 | 1658 | YES
9000004320 | 22522 | 14195 | 32976 | 21760 | 1441 | YES
9000001293 | 25523 | 18335 | 17482 | 27412 | 1517 | YES
9000001294 | 26558 | 23122 | 38490 | 37756 | 2121 | YES
9000001291 | 27469 | 31329 | 15077 | 17992 | 1555 | YES
9000001292 | 16970 | 26926 | 41901 | 29935 | 1951 | YES
9000004329 | 23964 | 24835 | 12012 | 23964 | 1491 | YES
9000004328 | 22736 | 22433 | 13988 | 14899 | 1232 | YES
9000004327 | 15682 | 16525 | 20432 | 17914 | 1180 | YES
9000004326 | 40519 | 38417 | 23577 | 20171 | 1992 | YES
9000004325 | 13234 | 9987 | 17382 | 20628 | 1048 | YES
9000001299 | 39625 | 45046 | 22565 | 16205 | 2014 | YES
9000004324 | 22131 | 22643 | 30053 | 23414 | 1620 | YES
9000001290 | 22866 | 23779 | 12448 | 13887 | 1219 | YES
9000003025 | 11451 | 20310 | 20720 | 19110 | 1247 | YES
9000004356 | 17223 | 17127 | 26680 | 28171 | 1529 | YES
9000004355 | 19352 | 28259 | 18575 | 21019 | 1518 | YES
9000003024 | 31328 | 29433 | 18993 | 25197 | 1775 | YES
9000004354 | 41155 | 29651 | 26732 | 25246 | 1973 | YES
9000003023 | 45081 | 50208 | 27876 | 29912 | 2573 | YES
9000003022 | 41934 | 36920 | 31158 | 35845 | 2441 | YES
9000004353 | 20175 | 29956 | 22472 | 23549 | 1670 | YES
9000003021 | 28753 | 30991 | 45340 | 35035 | 2323 | YES
9000004352 | 23796 | 20541 | 15546 | 20674 | 1360 | YES
9000003020 | 29058 | 40086 | 15856 | 11678 | 1612 | YES
9000004351 | 31950 | 33585 | 15029 | 17420 | 1635 | YES
9000004350 | 25301 | 25554 | 22524 | 9252 | 1286 | YES
9000003029 | 16910 | 13369 | 15458 | 17417 | 1057 | YES
9000004359 | 33052 | 33027 | 29056 | 16741 | 1781 | YES
9000003028 | 28363 | 16517 | 15902 | 12377 | 1128 | YES
9000004358 | 34337 | 33464 | 32800 | 36875 | 2333 | YES
9000003027 | 28614 | 21667 | 35488 | 39324 | 2115 | YES
9000003026 | 23799 | 20165 | 30699 | 34169 | 1853 | YES
9000004357 | 21072 | 22824 | 20660 | 32752 | 1730 | YES
9000004345 | 32967 | 39275 | 22385 | 21899 | 1958 | YES
9000003014 | 36657 | 30004 | 26208 | 36777 | 2206 | YES
9000003013 | 13136 | 8790 | 25740 | 32961 | 1415 | YES
9000004344 | 32743 | 24605 | 13226 | 14889 | 1372 | YES
9000004343 | 18548 | 23882 | 35993 | 44528 | 2187 | YES
9000003012 | 21101 | 19153 | 31861 | 43854 | 2051 | YES
9000003011 | 17046 | 29274 | 32742 | 43336 | 2219 | YES
9000004342 | 19396 | 31411 | 18892 | 10435 | 1334 | YES
9000004341 | 18889 | 20101 | 14256 | 23476 | 1352 | YES
9000003010 | 15950 | 18510 | 38085 | 37238 | 1895 | YES
9000004340 | 27734 | 19399 | 14432 | 10827 | 1127 | YES
9000003019 | 22466 | 15737 | 24229 | 29187 | 1551 | YES
9000003018 | 19798 | 24420 | 29448 | 27949 | 1736 | YES
9000004349 | 33308 | 32957 | 38990 | 32761 | 2284 | YES
9000003017 | 19709 | 20794 | 22495 | 12889 | 1215 | YES
9000004348 | 7412 | 16661 | 27330 | 30209 | 1473 | YES
9000003016 | 24133 | 35912 | 35722 | 39941 | 2385 | YES
9000004347 | 14575 | 9666 | 30988 | 38467 | 1643 | YES
9000003015 | 39552 | 27147 | 28128 | 40001 | 2276 | YES
9000004346 | 45299 | 43172 | 15347 | 23035 | 2116 | YES
9000003047 | 19288 | 12503 | 23692 | 15335 | 1109 | YES
9000004378 | 16691 | 13580 | 16933 | 22494 | 1199 | YES
9000004377 | 39602 | 46759 | 17568 | 16529 | 2000 | YES
9000003046 | 22766 | 30093 | 34485 | 33001 | 2066 | YES
9000004376 | 33369 | 37366 | 33965 | 34093 | 2351 | YES
9000003045 | 25391 | 24596 | 14537 | 10269 | 1199 | YES
9000004375 | 24336 | 22882 | 20905 | 11589 | 1258 | YES
9000003044 | 11499 | 16525 | 28712 | 34102 | 1623 | YES
9000004374 | 38709 | 33911 | 32282 | 30155 | 2220 | YES
9000003043 | 13956 | 19140 | 25548 | 29098 | 1547 | YES
9000004373 | 19528 | 17645 | 17919 | 28768 | 1477 | YES
9000003042 | 21866 | 32557 | 21988 | 22929 | 1721 | YES
9000003041 | 34582 | 37683 | 17301 | 10899 | 1617 | YES
9000004372 | 23855 | 21572 | 27501 | 25685 | 1641 | YES
9000004371 | 33248 | 38556 | 18927 | 17686 | 1805 | YES
9000003040 | 23898 | 20247 | 16452 | 18484 | 1313 | YES
9000003049 | 21857 | 24981 | 14704 | 18093 | 1361 | YES
9000003048 | 27217 | 25734 | 35275 | 35446 | 2090 | YES
9000004379 | 9305 | 6191 | 28303 | 43167 | 1597 | YES
9000004370 | 19449 | 7500 | 29374 | 29510 | 1413 | YES
9000003036 | 15960 | 24924 | 28444 | 33884 | 1838 | YES
9000004367 | 22553 | 24360 | 28771 | 26653 | 1724 | YES
9000003035 | 25999 | 15936 | 33536 | 18655 | 1446 | YES
9000004366 | 27075 | 32766 | 11420 | 15301 | 1474 | YES
9000003034 | 14473 | 19486 | 28221 | 15989 | 1274 | YES
9000004365 | 27921 | 29823 | 19953 | 27796 | 1821 | YES
9000004364 | 21865 | 27378 | 25873 | 33406 | 1910 | YES
9000003033 | 24359 | 17114 | 19454 | 29653 | 1556 | YES
9000003032 | 22426 | 25705 | 18506 | 20209 | 1477 | YES
9000004363 | 21869 | 24619 | 17110 | 19754 | 1422 | YES
9000003031 | 57622 | 58568 | 26165 | 22554 | 2682 | YES
9000004362 | 19724 | 16241 | 21459 | 32073 | 1571 | YES
9000003030 | 15569 | 21569 | 21827 | 22045 | 1401 | YES
9000004361 | 30283 | 22044 | 22460 | 17933 | 1473 | YES
9000004360 | 49065 | 56391 | 33131 | 27638 | 2750 | YES
9000003039 | 21228 | 19836 | 30978 | 37633 | 1906 | YES
9000004369 | 28231 | 26075 | 26552 | 24085 | 1733 | YES
9000003038 | 25714 | 19397 | 32214 | 24079 | 1631 | YES
9000003037 | 21363 | 23742 | 38504 | 31242 | 1923 | YES
9000004368 | 37247 | 35804 | 23446 | 36292 | 2290 | YES
9000003069 | 38316 | 33907 | 37400 | 22985 | 2101 | YES
9000004399 | 36444 | 19000 | 28033 | 27955 | 1781 | YES
9000003068 | 25187 | 15271 | 25918 | 22374 | 1425 | YES
9000003067 | 33317 | 24137 | 26989 | 31532 | 1930 | YES
9000004398 | 27142 | 27664 | 15397 | 14499 | 1394 | YES
9000003066 | 27422 | 16449 | 14953 | 10706 | 1065 | YES
9000004397 | 17771 | 17268 | 20968 | 15164 | 1157 | YES
9000003065 | 30929 | 50285 | 21861 | 24121 | 2216 | YES
9000004396 | 58902 | 49795 | 14636 | 15150 | 2199 | YES
9000004395 | 20509 | 39082 | 21267 | 18948 | 1739 | YES
9000003064 | 18723 | 21139 | 19306 | 15874 | 1246 | YES
9000004394 | 32022 | 36523 | 25523 | 32877 | 2192 | YES
9000003063 | 33741 | 27768 | 20669 | 18378 | 1620 | YES
9000003062 | 33414 | 26453 | 25039 | 17971 | 1630 | YES
9000004393 | 31721 | 20612 | 23701 | 20379 | 1532 | YES
9000004392 | 14767 | 28053 | 22996 | 22035 | 1541 | YES
9000003061 | 12093 | 16938 | 34500 | 33006 | 1678 | YES
9000003060 | 13813 | 19355 | 15342 | 23555 | 1298 | YES
9000004391 | 18022 | 29228 | 32807 | 21323 | 1697 | YES
9000004390 | 32741 | 22363 | 15247 | 21897 | 1518 | YES
9000003058 | 31678 | 27486 | 13588 | 13725 | 1399 | YES
9000004389 | 16045 | 21290 | 26714 | 31177 | 1677 | YES
9000003057 | 26727 | 32181 | 26637 | 25063 | 1869 | YES
9000004388 | 10616 | 9132 | 20831 | 17596 | 969 | YES
9000004387 | 29673 | 21829 | 13526 | 18031 | 1362 | YES
9000003056 | 24033 | 28793 | 11748 | 20402 | 1486 | YES
9000003055 | 35268 | 36960 | 22248 | 27787 | 2075 | YES
9000004386 | 32005 | 31558 | 44408 | 41122 | 2505 | YES
9000003054 | 33962 | 41716 | 20875 | 29611 | 2189 | YES
9000004385 | 16466 | 18709 | 19138 | 17545 | 1211 | YES
9000004384 | 13472 | 20662 | 15488 | 19656 | 1229 | YES
9000003053 | 13738 | 6946 | 17227 | 18050 | 925 | YES
9000003052 | 40141 | 40865 | 27311 | 15815 | 1977 | YES
9000004383 | 44326 | 26722 | 22343 | 25197 | 1893 | YES
9000004382 | 25077 | 22006 | 32910 | 32369 | 1887 | YES
9000003051 | 25846 | 26690 | 25809 | 18658 | 1580 | YES
9000003059 | 18747 | 18581 | 17965 | 18531 | 1242 | YES
9000003050 | 27343 | 27317 | 12552 | 13779 | 1339 | YES
9000004381 | 17547 | 19880 | 29605 | 26721 | 1589 | YES
9000004380 | 47078 | 27553 | 32603 | 31946 | 2221 | YES
9000003883 | 27541 | 24465 | 21564 | 13744 | 1384 | YES
9000002552 | 40000 | 32366 | 9918 | 8087 | 1409 | YES
9000001220 | 25926 | 24474 | 32179 | 21629 | 1680 | YES
9000003882 | 16843 | 9972 | 25550 | 27474 | 1345 | YES
9000001221 | 25724 | 23110 | 31918 | 34840 | 1966 | YES
9000002551 | 7799 | 15738 | 14135 | 7875 | 765 | YES
9000003881 | 26557 | 39302 | 29287 | 24590 | 2036 | YES
9000002550 | 27410 | 24515 | 17656 | 21786 | 1533 | YES
9000003880 | 26441 | 20872 | 10928 | 9147 | 1063 | YES
9000001228 | 16690 | 17958 | 20060 | 23844 | 1360 | YES
9000001229 | 15717 | 16213 | 10220 | 18847 | 1078 | YES
9000002559 | 44157 | 35118 | 22262 | 13411 | 1782 | YES
9000001226 | 20695 | 26276 | 18186 | 25204 | 1588 | YES
9000002558 | 18097 | 26554 | 35141 | 37135 | 2051 | YES
9000003889 | 35407 | 26656 | 37747 | 24177 | 1951 | YES
9000003888 | 17438 | 15642 | 30100 | 34491 | 1693 | YES
9000002557 | 41126 | 31419 | 34890 | 41739 | 2502 | YES
9000001227 | 18469 | 10739 | 22334 | 17745 | 1106 | YES
9000002556 | 12796 | 24056 | 19277 | 19802 | 1341 | YES
9000001224 | 22660 | 21941 | 33490 | 25255 | 1696 | YES
9000003887 | 14882 | 17378 | 13881 | 11020 | 948 | YES
9000001225 | 26096 | 33155 | 38678 | 39621 | 2374 | YES
9000003886 | 16462 | 17810 | 29686 | 34435 | 1721 | YES
9000002555 | 40019 | 38767 | 18462 | 12428 | 1747 | YES
9000003885 | 16874 | 20080 | 30866 | 32835 | 1748 | YES
9000001222 | 12553 | 18803 | 37690 | 40522 | 1940 | YES
9000002554 | 19542 | 16130 | 14137 | 13736 | 1038 | YES
9000001223 | 21915 | 23786 | 20589 | 26366 | 1604 | YES
9000002553 | 29273 | 24169 | 22181 | 24568 | 1664 | YES
9000003884 | 26866 | 28502 | 24433 | 31491 | 1924 | YES
9000001219 | 25378 | 20386 | 43151 | 54042 | 2498 | YES
9000003872 | 28039 | 28758 | 28383 | 38278 | 2150 | YES
9000002541 | 23899 | 14111 | 10631 | 15308 | 1040 | YES
9000003871 | 41892 | 45561 | 41013 | 38173 | 2792 | YES
9000001210 | 33706 | 20742 | 33445 | 35954 | 2044 | YES
9000002540 | 12075 | 12463 | 30808 | 29592 | 1460 | YES
9000003870 | 32357 | 23591 | 29534 | 21780 | 1702 | YES
9000001217 | 19948 | 14350 | 41724 | 38735 | 1928 | YES
9000002549 | 24872 | 22064 | 14942 | 12507 | 1199 | YES
9000003879 | 45302 | 40502 | 30806 | 40576 | 2662 | YES
9000001218 | 31119 | 27654 | 17870 | 25913 | 1740 | YES
9000002548 | 23033 | 18343 | 41759 | 33565 | 1920 | YES
9000002547 | 12465 | 24554 | 39326 | 28437 | 1787 | YES
9000003878 | 48845 | 53208 | 27301 | 28163 | 2626 | YES
9000001215 | 30713 | 28260 | 31718 | 30317 | 2015 | YES
9000002546 | 21342 | 13834 | 9531 | 17464 | 1047 | YES
9000001216 | 27379 | 13467 | 48122 | 47745 | 2280 | YES
9000003877 | 31464 | 26083 | 22605 | 22798 | 1689 | YES
9000001213 | 25230 | 25827 | 7110 | 17822 | 1320 | YES
9000003876 | 8873 | 9640 | 15324 | 12479 | 774 | YES
9000002545 | 21392 | 20849 | 18005 | 18694 | 1322 | YES
9000003875 | 30714 | 44456 | 18247 | 24827 | 2066 | YES
9000002544 | 16316 | 18333 | 45420 | 39071 | 2024 | YES
9000001214 | 27527 | 38807 | 43671 | 42635 | 2638 | YES
9000001211 | 20570 | 17223 | 30314 | 27211 | 1584 | YES
9000003874 | 20325 | 25225 | 15854 | 26937 | 1577 | YES
9000002543 | 22230 | 19280 | 26773 | 20641 | 1446 | YES
9000002542 | 10000 | 12951 | 22223 | 23667 | 1205 | YES
9000003873 | 17054 | 23552 | 43768 | 30797 | 1923 | YES
9000001212 | 34635 | 38327 | 19252 | 21458 | 1909 | YES
9000001208 | 29875 | 32511 | 16900 | 17695 | 1619 | YES
9000001209 | 34522 | 35385 | 15189 | 18748 | 1734 | YES
9000002539 | 4511 | 8440 | 36461 | 24682 | 1242 | YES
9000002574 | 24671 | 30485 | 44522 | 31878 | 2183 | YES
9000001242 | 32588 | 30348 | 28336 | 25124 | 1913 | YES
9000001243 | 27987 | 31637 | 38851 | 42621 | 2436 | YES
9000002573 | 14566 | 18379 | 17982 | 25302 | 1358 | YES
9000001240 | 29651 | 26766 | 24156 | 25925 | 1779 | YES
9000002572 | 18864 | 25899 | 24014 | 29401 | 1729 | YES
9000001241 | 11303 | 13257 | 27428 | 31805 | 1482 | YES
9000002571 | 11375 | 6957 | 12419 | 17351 | 828 | YES
9000002570 | 7155 | 17500 | 20005 | 24151 | 1257 | YES
9000001248 | 20705 | 21815 | 38547 | 35377 | 1975 | YES
9000001249 | 41478 | 27565 | 13988 | 19582 | 1649 | YES
9000002579 | 22583 | 24814 | 42119 | 34311 | 2074 | YES
9000002578 | 28642 | 26411 | 33542 | 43138 | 2285 | YES
9000001246 | 32754 | 32817 | 21194 | 14292 | 1623 | YES
9000002577 | 28591 | 22176 | 20847 | 21290 | 1520 | YES
9000001247 | 13597 | 12651 | 23011 | 19855 | 1154 | YES
9000002576 | 26849 | 23570 | 20652 | 23701 | 1588 | YES
9000001244 | 21654 | 20787 | 21105 | 16698 | 1310 | YES
9000002575 | 11159 | 12498 | 22379 | 26144 | 1269 | YES
9000001245 | 23138 | 23542 | 8875 | 10981 | 1105 | YES
9000001231 | 34063 | 21386 | 21970 | 19702 | 1536 | YES
9000002563 | 35371 | 26820 | 14586 | 9285 | 1327 | YES
9000003894 | 15837 | 29935 | 15062 | 12576 | 1273 | YES
9000003893 | 23907 | 23867 | 34688 | 27459 | 1817 | YES
9000002562 | 20038 | 16669 | 18382 | 9361 | 999 | YES
9000001232 | 31957 | 19533 | 22946 | 23923 | 1589 | YES
9000003892 | 9736 | 19288 | 43021 | 40785 | 1989 | YES
9000002561 | 11563 | 20791 | 29195 | 24831 | 1495 | YES
9000003891 | 8648 | 9503 | 14102 | 24536 | 1046 | YES
9000001230 | 26588 | 34618 | 35429 | 30527 | 2153 | YES
9000002560 | 35709 | 25486 | 25192 | 23240 | 1762 | YES
9000003890 | 37661 | 36646 | 17621 | 24850 | 1969 | YES
9000001239 | 26837 | 28125 | 26260 | 29654 | 1892 | YES
